3886615,1754822580,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.4785,3886506,0.4577,-3291.24
3854929,1752914640,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0884,3854820,0.4579,-3255.54
3886717,1754828700,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.5586,3886608,0.4577,-3291.28
3854930,1752914700,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0688,3854821,0.4579,-3255.53
3886718,1754828760,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.5381,3886609,0.4577,-3291.27
3854931,1752914760,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0884,3854822,0.4579,-3255.54
3886719,1754828820,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.5181,3886610,0.4577,-3291.26
3854932,1752914820,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1084,3854823,0.4579,-3255.55
3886720,1754828880,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.5381,3886611,0.4577,-3291.27
3854933,1752914880,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1284,3854824,0.4579,-3255.56
3854934,1752914940,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1084,3854825,0.4579,-3255.55
3886721,1754828940,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.5586,3886612,0.4577,-3291.28
3854935,1752915000,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0884,3854826,0.4579,-3255.54
3886722,1754829000,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.5781,3886613,0.4577,-3291.29
3886723,1754829060,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.5586,3886614,0.4577,-3291.28
3854936,1752915060,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0688,3854827,0.4579,-3255.53
3886724,1754829120,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.5381,3886615,0.4577,-3291.27
3854937,1752915120,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0483,3854828,0.4579,-3255.52
3886725,1754829180,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.5586,3886616,0.4577,-3291.28
3854938,1752915180,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0283,3854829,0.4579,-3255.51
3854939,1752915240,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0483,3854830,0.4579,-3255.52
3886726,1754829240,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.5781,3886617,0.4577,-3291.29
3854940,1752915300,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0688,3854831,0.4579,-3255.53
3886727,1754829300,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.5981,3886618,0.4577,-3291.30
3886728,1754829360,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.6182,3886619,0.4577,-3291.31
3854941,1752915360,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0884,3854832,0.4579,-3255.54
3886729,1754829420,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.6387,3886620,0.4577,-3291.32
3854942,1752915420,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1084,3854833,0.4579,-3255.55
3886730,1754829480,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.6582,3886621,0.4577,-3291.33
3854943,1752915480,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1284,3854834,0.4579,-3255.56
3886731,1754829540,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.6387,3886622,0.4577,-3291.32
3854944,1752915540,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1084,3854835,0.4579,-3255.55
3886732,1754829600,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.6582,3886623,0.4577,-3291.33
3854945,1752915600,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0884,3854836,0.4579,-3255.54
3886733,1754829660,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.6782,3886624,0.4577,-3291.34
3854946,1752915660,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0688,3854837,0.4579,-3255.53
3886734,1754829720,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.6982,3886625,0.4577,-3291.35
3854947,1752915720,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0483,3854838,0.4579,-3255.52
3886735,1754829780,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7178,3886626,0.4577,-3291.36
3854948,1752915780,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0688,3854839,0.4579,-3255.53
3886736,1754829840,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7383,3886627,0.4577,-3291.37
3854949,1752915840,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.0884,3854840,0.4579,-3255.54
3886737,1754829900,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7178,3886628,0.4577,-3291.36
3854950,1752915900,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1084,3854841,0.4579,-3255.55
3886738,1754829960,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7383,3886629,0.4577,-3291.37
3854951,1752915960,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1284,3854842,0.4579,-3255.56
3886739,1754830020,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7583,3886630,0.4577,-3291.38
3854952,1752916020,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1479,3854843,0.4579,-3255.57
3886740,1754830080,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7783,3886631,0.4577,-3291.39
3854953,1752916080,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1685,3854844,0.4579,-3255.58
3886741,1754830140,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7583,3886632,0.4577,-3291.38
3854954,1752916140,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1885,3854845,0.4579,-3255.59
3886742,1754830200,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7783,3886633,0.4577,-3291.39
3854955,1752916200,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1685,3854846,0.4579,-3255.58
3886743,1754830260,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7583,3886634,0.4577,-3291.38
3854956,1752916320,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1885,3854847,0.4579,-3255.59
3886744,1754830320,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7383,3886635,0.4577,-3291.37
3854957,1752916380,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.2085,3854848,0.4579,-3255.60
3886745,1754830380,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7178,3886636,0.4577,-3291.36
3854958,1752916440,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.1885,3854849,0.4579,-3255.59
3886746,1754830440,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.6982,3886637,0.4577,-3291.35
3854959,1752916500,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.2085,3854850,0.4579,-3255.60
3886747,1754830500,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7178,3886638,0.4577,-3291.36
3854960,1752916560,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.2280,3854851,0.4579,-3255.61
3886748,1754830560,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7383,3886639,0.4577,-3291.37
3854961,1752916620,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.2490,3854852,0.4579,-3255.62
3854962,1752916680,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.2280,3854853,0.4579,-3255.61
3886749,1754830620,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7583,3886640,0.4577,-3291.38
3854963,1752916740,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.2490,3854854,0.4579,-3255.62
3886750,1754830680,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7783,3886641,0.4577,-3291.39
3854964,1752916800,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.2686,3854855,0.4579,-3255.63
3886751,1754830740,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7583,3886642,0.4577,-3291.38
3854965,1752916860,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.2886,3854856,0.4579,-3255.64
3886752,1754830800,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7383,3886643,0.4577,-3291.37
3886753,1754830860,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7178,3886644,0.4577,-3291.36
3854966,1752916920,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.3081,3854857,0.4579,-3255.65
3886754,1754830920,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7383,3886645,0.4577,-3291.37
3854967,1752916980,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.2886,3854858,0.4579,-3255.64
3886755,1754830980,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7178,3886646,0.4577,-3291.36
3854968,1752917040,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.3081,3854859,0.4579,-3255.65
3886756,1754831040,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7383,3886647,0.4577,-3291.37
3854969,1752917100,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.3291,3854860,0.4579,-3255.66
3886757,1754831100,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7583,3886648,0.4577,-3291.38
3854970,1752917160,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.3486,3854861,0.4579,-3255.67
3886758,1754831160,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7783,3886649,0.4577,-3291.39
3854971,1752917220,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.3291,3854862,0.4579,-3255.66
3886759,1754831220,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7583,3886650,0.4577,-3291.38
3854972,1752917280,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.3486,3854863,0.4579,-3255.67
3886760,1754831280,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7783,3886651,0.4577,-3291.39
3854973,1752917340,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.3291,3854864,0.4579,-3255.66
3886761,1754831340,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7979,3886652,0.4577,-3291.40
3854974,1752917400,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.3486,3854865,0.4579,-3255.67
3886762,1754831400,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8184,3886653,0.4577,-3291.41
3854975,1752917460,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.3687,3854866,0.4579,-3255.68
3886763,1754831460,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8384,3886654,0.4577,-3291.42
3854976,1752917520,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.3882,3854867,0.4579,-3255.69
3886764,1754831520,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886655,0.4577,-3291.43
3854977,1752917580,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.4092,3854868,0.4579,-3255.70
3886765,1754831580,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8384,3886656,0.4577,-3291.42
3854978,1752917640,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.4287,3854869,0.4579,-3255.71
3886766,1754831640,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8184,3886657,0.4577,-3291.41
3854979,1752917700,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.4487,3854870,0.4579,-3255.72
3886767,1754831700,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7979,3886658,0.4577,-3291.40
3854980,1752917760,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.4688,3854871,0.4579,-3255.73
3886768,1754831760,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7783,3886659,0.4577,-3291.39
3854981,1752917820,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.4893,3854872,0.4579,-3255.74
3886769,1754831820,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7979,3886660,0.4577,-3291.40
3854982,1752917880,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5088,3854873,0.4579,-3255.75
3886770,1754831880,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8184,3886661,0.4577,-3291.41
3854983,1752917940,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.4893,3854874,0.4579,-3255.74
3854984,1752918000,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5088,3854875,0.4579,-3255.75
3886771,1754831940,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8384,3886662,0.4577,-3291.42
3854985,1752918060,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5288,3854876,0.4579,-3255.76
3886772,1754832000,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886663,0.4577,-3291.43
3854986,1752918120,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5088,3854877,0.4579,-3255.75
3886773,1754832060,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886664,0.4577,-3291.44
3854987,1752918180,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5288,3854878,0.4579,-3255.76
3886774,1754832120,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886665,0.4577,-3291.43
3854988,1752918240,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5088,3854879,0.4579,-3255.75
3886775,1754832180,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8384,3886666,0.4577,-3291.42
3854989,1752918300,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5288,3854880,0.4579,-3255.76
3886776,1754832240,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8184,3886667,0.4577,-3291.41
3854990,1752918360,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5488,3854881,0.4579,-3255.77
3886777,1754832300,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8384,3886668,0.4577,-3291.42
3854991,1752918420,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5693,3854882,0.4579,-3255.78
3886778,1754832360,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886669,0.4577,-3291.43
3854992,1752918480,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5889,3854883,0.4579,-3255.79
3886779,1754832420,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886670,0.4577,-3291.44
3854993,1752918540,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.6089,3854884,0.4579,-3255.80
3886780,1754832480,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886671,0.4577,-3291.43
3854994,1752918600,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5889,3854885,0.4579,-3255.79
3886781,1754832540,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8384,3886672,0.4577,-3291.42
3854995,1752918660,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5693,3854886,0.4579,-3255.78
3886782,1754832600,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8184,3886673,0.4577,-3291.41
3854996,1752918720,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5488,3854887,0.4579,-3255.77
3886783,1754832660,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7979,3886674,0.4577,-3291.40
3854997,1752918780,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5693,3854888,0.4579,-3255.78
3854998,1752918840,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5889,3854889,0.4579,-3255.79
3886784,1754832720,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8184,3886675,0.4577,-3291.41
3854999,1752918900,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5693,3854890,0.4579,-3255.78
3886785,1754832780,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.7979,3886676,0.4577,-3291.40
3855000,1752918960,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.5889,3854891,0.4579,-3255.79
3886786,1754832840,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8184,3886677,0.4577,-3291.41
3855001,1752919020,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.6089,3854892,0.4579,-3255.80
3886787,1754832900,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8384,3886678,0.4577,-3291.42
3855002,1752919080,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.6289,3854893,0.4579,-3255.81
3886788,1754832960,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886679,0.4577,-3291.43
3855003,1752919140,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.6484,3854894,0.4579,-3255.82
3886789,1754833020,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8384,3886680,0.4577,-3291.42
3855004,1752919200,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.6689,3854895,0.4579,-3255.83
3886790,1754833080,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8184,3886681,0.4577,-3291.41
3855005,1752919260,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.6484,3854896,0.4579,-3255.82
3886791,1754833140,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8384,3886682,0.4577,-3291.42
3855006,1752919380,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.6689,3854897,0.4579,-3255.83
3886792,1754833200,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8184,3886683,0.4577,-3291.41
3855007,1752919440,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.6890,3854898,0.4579,-3255.84
3886793,1754833260,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8384,3886684,0.4577,-3291.42
3855008,1752919500,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.7090,3854899,0.4579,-3255.85
3886794,1754833320,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886685,0.4577,-3291.43
3855009,1752919560,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.6890,3854900,0.4579,-3255.84
3886795,1754833380,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8384,3886686,0.4577,-3291.42
3855010,1752919620,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.7090,3854901,0.4579,-3255.85
3855011,1752919680,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.7285,3854902,0.4579,-3255.86
3886796,1754833440,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886687,0.4577,-3291.43
3855012,1752919740,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.7490,3854903,0.4579,-3255.87
3886797,1754833500,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886688,0.4577,-3291.44
3855013,1752919800,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.7690,3854904,0.4579,-3255.88
3886798,1754833560,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886689,0.4577,-3291.43
3855014,1752919860,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.7891,3854905,0.4579,-3255.89
3886799,1754833620,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886690,0.4577,-3291.44
3855015,1752919920,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.8086,3854906,0.4579,-3255.90
3886800,1754833680,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886691,0.4577,-3291.43
3855016,1752919980,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.7891,3854907,0.4579,-3255.89
3886801,1754833740,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886692,0.4577,-3291.44
3855017,1752920040,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.8086,3854908,0.4579,-3255.90
3886802,1754833800,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8989,3886693,0.4577,-3291.45
3886803,1754833860,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886694,0.4577,-3291.44
3855018,1752920100,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.7891,3854909,0.4579,-3255.89
3886804,1754833920,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8989,3886695,0.4577,-3291.45
3855019,1752920160,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.8086,3854910,0.4579,-3255.90
3886805,1754833980,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886696,0.4577,-3291.44
3855020,1752920220,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.8296,3854911,0.4579,-3255.91
3886806,1754834040,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886697,0.4577,-3291.43
3855021,1752920280,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.8491,3854912,0.4579,-3255.92
3886807,1754834100,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886698,0.4577,-3291.44
3855022,1752920340,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.8691,3854913,0.4579,-3255.93
3886808,1754834160,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8989,3886699,0.4577,-3291.45
3855023,1752920400,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.8887,3854914,0.4579,-3255.94
3886809,1754834220,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886700,0.4577,-3291.44
3855024,1752920460,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9097,3854915,0.4579,-3255.95
3886810,1754834280,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8989,3886701,0.4577,-3291.45
3855025,1752920520,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9292,3854916,0.4579,-3255.96
3886811,1754834340,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9185,3886702,0.4577,-3291.46
3855026,1752920580,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9097,3854917,0.4579,-3255.95
3886812,1754834400,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8989,3886703,0.4577,-3291.45
3855027,1752920640,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9292,3854918,0.4579,-3255.96
3886813,1754834460,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886704,0.4577,-3291.44
3855028,1752920700,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9097,3854919,0.4579,-3255.95
3886814,1754834520,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886705,0.4577,-3291.43
3855029,1752920760,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.8887,3854920,0.4579,-3255.94
3886815,1754834580,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886706,0.4577,-3291.44
