3886615,1754822580,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.4785,3886506,0.4577,-3291.24
3855030,1752920820,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.8691,3854921,0.4579,-3255.93
3886816,1754834640,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886707,0.4577,-3291.43
3855031,1752920880,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.8887,3854922,0.4579,-3255.94
3886817,1754834700,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886708,0.4577,-3291.44
3855032,1752920940,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9097,3854923,0.4579,-3255.95
3886818,1754834760,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8989,3886709,0.4577,-3291.45
3886819,1754834820,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886710,0.4577,-3291.44
3855033,1752921000,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.8887,3854924,0.4579,-3255.94
3886820,1754834880,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8584,3886711,0.4577,-3291.43
3855034,1752921060,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9097,3854925,0.4579,-3255.95
3886821,1754834940,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8779,3886712,0.4577,-3291.44
3855035,1752921120,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9292,3854926,0.4579,-3255.96
3886822,1754835000,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.8989,3886713,0.4577,-3291.45
3886823,1754835060,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9185,3886714,0.4577,-3291.46
3855036,1752921180,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9097,3854927,0.4579,-3255.95
3886824,1754835120,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9385,3886715,0.4577,-3291.47
3855037,1752921240,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.8887,3854928,0.4579,-3255.94
3886825,1754835180,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9580,3886716,0.4577,-3291.48
3886826,1754835240,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9790,3886717,0.4577,-3291.49
3855038,1752921300,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9097,3854929,0.4579,-3255.95
3886827,1754835300,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9985,3886718,0.4577,-3291.50
3855039,1752921360,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9292,3854930,0.4579,-3255.96
3886828,1754835360,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0186,3886719,0.4577,-3291.51
3855040,1752921420,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9097,3854931,0.4579,-3255.95
3886829,1754835420,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9985,3886720,0.4577,-3291.50
3855041,1752921480,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9292,3854932,0.4579,-3255.96
3886830,1754835480,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9790,3886721,0.4577,-3291.49
3855042,1752921540,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9492,3854933,0.4579,-3255.97
3886831,1754835540,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9985,3886722,0.4577,-3291.50
3855043,1752921600,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9292,3854934,0.4579,-3255.96
3886832,1754835600,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9790,3886723,0.4577,-3291.49
3855044,1752921660,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9492,3854935,0.4579,-3255.97
3886833,1754835660,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9985,3886724,0.4577,-3291.50
3855045,1752921720,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9688,3854936,0.4579,-3255.98
3886834,1754835720,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0186,3886725,0.4577,-3291.51
3855046,1752921840,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9492,3854937,0.4579,-3255.97
3886835,1754835780,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9985,3886726,0.4577,-3291.50
3855047,1752921900,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9688,3854938,0.4579,-3255.98
3886836,1754835840,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0186,3886727,0.4577,-3291.51
3855048,1752921960,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9492,3854939,0.4579,-3255.97
3886837,1754835900,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0381,3886728,0.4577,-3291.52
3855049,1752922020,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9292,3854940,0.4579,-3255.96
3886838,1754835960,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0591,3886729,0.4577,-3291.53
3855050,1752922080,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9097,3854941,0.4579,-3255.95
3886839,1754836020,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0381,3886730,0.4577,-3291.52
3855051,1752922140,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9292,3854942,0.4579,-3255.96
3886840,1754836080,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0186,3886731,0.4577,-3291.51
3855052,1752922200,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9097,3854943,0.4579,-3255.95
3886841,1754836140,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0381,3886732,0.4577,-3291.52
3855053,1752922260,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9292,3854944,0.4579,-3255.96
3886842,1754836200,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0186,3886733,0.4577,-3291.51
3855054,1752922320,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9492,3854945,0.4579,-3255.97
3886843,1754836260,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9985,3886734,0.4577,-3291.50
3855055,1752922380,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9292,3854946,0.4579,-3255.96
3886844,1754836320,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9790,3886735,0.4577,-3291.49
3855056,1752922440,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9492,3854947,0.4579,-3255.97
3886845,1754836380,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9580,3886736,0.4577,-3291.48
3855057,1752922500,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9292,3854948,0.4579,-3255.96
3886846,1754836440,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9385,3886737,0.4577,-3291.47
3855058,1752922560,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9492,3854949,0.4579,-3255.97
3886847,1754836500,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9580,3886738,0.4577,-3291.48
3855059,1752922620,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9688,3854950,0.4579,-3255.98
3886848,1754836560,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9790,3886739,0.4577,-3291.49
3855060,1752922680,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9492,3854951,0.4579,-3255.97
3886849,1754836620,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9985,3886740,0.4577,-3291.50
3855061,1752922740,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9688,3854952,0.4579,-3255.98
3886850,1754836680,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0186,3886741,0.4577,-3291.51
3855062,1752922800,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9492,3854953,0.4579,-3255.97
3886851,1754836740,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9985,3886742,0.4577,-3291.50
3855063,1752922860,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9688,3854954,0.4579,-3255.98
3886852,1754836800,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9790,3886743,0.4577,-3291.49
3855064,1752922920,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9897,3854955,0.4579,-3255.99
3886853,1754836860,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9985,3886744,0.4577,-3291.50
3855065,1752922980,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9688,3854956,0.4579,-3255.98
3886854,1754836920,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9790,3886745,0.4577,-3291.49
3855066,1752923040,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9897,3854957,0.4579,-3255.99
3886855,1754836980,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6682.9985,3886746,0.4577,-3291.50
3855067,1752923100,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9688,3854958,0.4579,-3255.98
3886856,1754837040,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0186,3886747,0.4577,-3291.51
3855068,1752923160,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9897,3854959,0.4579,-3255.99
3886857,1754837100,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0381,3886748,0.4577,-3291.52
3855069,1752923220,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.0093,3854960,0.4579,-3256.00
3886858,1754837160,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0591,3886749,0.4577,-3291.53
3855070,1752923280,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.0293,3854961,0.4579,-3256.01
3886859,1754837220,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0786,3886750,0.4577,-3291.54
3855071,1752923340,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.0493,3854962,0.4579,-3256.02
3886860,1754837280,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0591,3886751,0.4577,-3291.53
3855072,1752923400,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.0293,3854963,0.4579,-3256.01
3886861,1754837340,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0381,3886752,0.4577,-3291.52
3855073,1752923460,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.0093,3854964,0.4579,-3256.00
3886862,1754837400,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0591,3886753,0.4577,-3291.53
3855074,1752923520,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9897,3854965,0.4579,-3255.99
3886863,1754837460,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0381,3886754,0.4577,-3291.52
3855075,1752923580,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9688,3854966,0.4579,-3255.98
3886864,1754837520,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0591,3886755,0.4577,-3291.53
3855076,1752923640,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9492,3854967,0.4579,-3255.97
3886865,1754837580,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0381,3886756,0.4577,-3291.52
3855077,1752923700,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9688,3854968,0.4579,-3255.98
3886866,1754837640,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0186,3886757,0.4577,-3291.51
3855078,1752923760,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9492,3854969,0.4579,-3255.97
3886867,1754837700,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0381,3886758,0.4577,-3291.52
3855079,1752923820,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9292,3854970,0.4579,-3255.96
3886868,1754837760,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0591,3886759,0.4577,-3291.53
3855080,1752923880,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9492,3854971,0.4579,-3255.97
3886869,1754837820,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0381,3886760,0.4577,-3291.52
3855081,1752923940,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9688,3854972,0.4579,-3255.98
3886870,1754837880,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0186,3886761,0.4577,-3291.51
3855082,1752924000,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9897,3854973,0.4579,-3255.99
3886871,1754837940,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0381,3886762,0.4577,-3291.52
3855083,1752924060,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.0093,3854974,0.4579,-3256.00
3886872,1754838000,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0591,3886763,0.4577,-3291.53
3855084,1752924120,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6611.9897,3854975,0.4579,-3255.99
3886873,1754838060,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0786,3886764,0.4577,-3291.54
3855085,1752924180,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.0093,3854976,0.4579,-3256.00
3886874,1754838120,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0986,3886765,0.4577,-3291.55
3855086,1752924240,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.0293,3854977,0.4579,-3256.01
3886875,1754838180,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0786,3886766,0.4577,-3291.54
3855087,1752924300,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.0493,3854978,0.4579,-3256.02
3886876,1754838240,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.0986,3886767,0.4577,-3291.55
3855088,1752924360,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.0698,3854979,0.4579,-3256.03
3886877,1754838300,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1187,3886768,0.4577,-3291.56
3855089,1752924420,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.0894,3854980,0.4579,-3256.04
3886878,1754838360,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1392,3886769,0.4577,-3291.57
3855090,1752924480,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.1094,3854981,0.4579,-3256.05
3886879,1754838420,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1587,3886770,0.4577,-3291.58
3855091,1752924540,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.1294,3854982,0.4579,-3256.06
3886880,1754838480,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1787,3886771,0.4577,-3291.59
3855092,1752924600,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.1489,3854983,0.4579,-3256.07
3886881,1754838540,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1987,3886772,0.4577,-3291.60
3855093,1752924660,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.1694,3854984,0.4579,-3256.08
3886882,1754838600,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1787,3886773,0.4577,-3291.59
3855094,1752924720,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.1489,3854985,0.4579,-3256.07
3886883,1754838660,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1987,3886774,0.4577,-3291.60
3855095,1752924780,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.1694,3854986,0.4579,-3256.08
3886884,1754838720,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1787,3886775,0.4577,-3291.59
3855096,1752924840,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.1895,3854987,0.4579,-3256.09
3886885,1754838780,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1587,3886776,0.4577,-3291.58
3855097,1752924900,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.1694,3854988,0.4579,-3256.08
3886886,1754838840,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1787,3886777,0.4577,-3291.59
3855098,1752924960,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.1895,3854989,0.4579,-3256.09
3886887,1754838900,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1587,3886778,0.4577,-3291.58
3855099,1752925020,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2095,3854990,0.4579,-3256.10
3886888,1754838960,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1392,3886779,0.4577,-3291.57
3855100,1752925080,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2290,3854991,0.4579,-3256.11
3886889,1754839020,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1187,3886780,0.4577,-3291.56
3855101,1752925140,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2500,3854992,0.4579,-3256.12
3886890,1754839080,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1392,3886781,0.4577,-3291.57
3855102,1752925200,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2290,3854993,0.4579,-3256.11
3886891,1754839140,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1587,3886782,0.4577,-3291.58
3855103,1752925260,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2500,3854994,0.4579,-3256.12
3886892,1754839200,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1787,3886783,0.4577,-3291.59
3855104,1752925320,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2695,3854995,0.4579,-3256.13
3886893,1754839260,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1987,3886784,0.4577,-3291.60
3855105,1752925380,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2500,3854996,0.4579,-3256.12
3886894,1754839320,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1787,3886785,0.4577,-3291.59
3855106,1752925440,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2695,3854997,0.4579,-3256.13
3886895,1754839380,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1587,3886786,0.4577,-3291.58
3855107,1752925500,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2500,3854998,0.4579,-3256.12
3886896,1754839440,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1787,3886787,0.4577,-3291.59
3855108,1752925560,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2695,3854999,0.4579,-3256.13
3886897,1754839500,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1987,3886788,0.4577,-3291.60
3855109,1752925620,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2500,3855000,0.4579,-3256.12
3886898,1754839560,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1787,3886789,0.4577,-3291.59
3855110,1752925680,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2695,3855001,0.4579,-3256.13
3886899,1754839620,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1587,3886790,0.4577,-3291.58
3855111,1752925740,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2500,3855002,0.4579,-3256.12
3886900,1754839680,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1787,3886791,0.4577,-3291.59
3855112,1752925800,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2290,3855003,0.4579,-3256.11
3886901,1754839740,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1587,3886792,0.4577,-3291.58
3855113,1752925860,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2095,3855004,0.4579,-3256.10
3886902,1754839800,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1787,3886793,0.4577,-3291.59
3855114,1752925920,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2290,3855005,0.4579,-3256.11
3855115,1752925980,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2095,3855006,0.4579,-3256.10
3886903,1754839860,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1587,3886794,0.4577,-3291.58
3855116,1752926040,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2290,3855007,0.4579,-3256.11
3886904,1754839920,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1787,3886795,0.4577,-3291.59
3855117,1752926100,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2500,3855008,0.4579,-3256.12
3886905,1754839980,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1987,3886796,0.4577,-3291.60
3855118,1752926160,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2695,3855009,0.4579,-3256.13
3886906,1754840040,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1787,3886797,0.4577,-3291.59
3855119,1752926220,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.2896,3855010,0.4579,-3256.14
3886907,1754840100,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1587,3886798,0.4577,-3291.58
3855120,1752926280,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.3091,3855011,0.4579,-3256.15
3886908,1754840160,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1392,3886799,0.4577,-3291.57
3855121,1752926340,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.3301,3855012,0.4579,-3256.16
3886909,1754840220,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1587,3886800,0.4577,-3291.58
3855122,1752926400,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.3496,3855013,0.4579,-3256.17
3886910,1754840280,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1392,3886801,0.4577,-3291.57
3855123,1752926460,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.3696,3855014,0.4579,-3256.18
3886911,1754840340,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1587,3886802,0.4577,-3291.58
3855124,1752926520,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.3496,3855015,0.4579,-3256.17
3886912,1754840400,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1787,3886803,0.4577,-3291.59
3855125,1752926580,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.3301,3855016,0.4579,-3256.16
3886913,1754840460,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.1987,3886804,0.4577,-3291.60
3886914,1754840520,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.2183,3886805,0.4577,-3291.61
3855126,1752926640,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.3496,3855017,0.4579,-3256.17
3886915,1754840580,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.2388,3886806,0.4577,-3291.62
3855127,1752926700,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.3301,3855018,0.4579,-3256.16
3886916,1754840640,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6683.2588,3886807,0.4577,-3291.63
3855128,1752926760,BTC,2500,2500,0.4932,-34.9507,0.0014,0.0000,-6612.3091,3855019,0.4579,-3256.15
